date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:04:12	208468/208468	---M--	200	added ('OK')	application/octet-stream	etag:%225db07b7a-32e54%22	https://livedemo00.template-help.com/wt_61214/fonts/materialdesignicons-webfont.ttf?v=1.4.57	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/fonts/materialdesignicons-webfont14e6.ttf	(from https://livedemo00.template-help.com/wt_61214/css/style.css)
15:04:14	5574/5574	---M--	200	added ('OK')	image/png	etag:%225db07b81-15c6%22	https://livedemo00.template-help.com/wt_61214/images/post-overlay.png	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/post-overlay.png	(from https://livedemo00.template-help.com/wt_61214/css/style.css)
15:04:16	1581343/1581343	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225db07b7a-18211f%22	https://livedemo00.template-help.com/wt_61214/fonts/materialdesignicons-webfont.svg?v=1.4.57	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/fonts/materialdesignicons-webfont14e6.svg	(from https://livedemo00.template-help.com/wt_61214/css/style.css)
15:04:16	97680/97680	---M--	200	added ('OK')	image/jpeg	etag:%225db07b7a-17d90%22	https://livedemo00.template-help.com/wt_61214/images/bg-image-1.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/bg-image-1.jpg	(from https://livedemo00.template-help.com/wt_61214/css/style.css)
15:04:18	12379/12379	---M--	200	added ('OK')	image/png	etag:%225db07b7d-305b%22	https://livedemo00.template-help.com/wt_61214/images/isotope-loader.png	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/isotope-loader.png	(from https://livedemo00.template-help.com/wt_61214/css/style.css)
15:04:19	22225/22225	---M--	200	added ('OK')	image/gif	etag:%225db07b81-56d1%22	https://livedemo00.template-help.com/wt_61214/images/preloader.gif	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/preloader.gif	(from https://livedemo00.template-help.com/wt_61214/css/style.css)
15:04:20	4062/4062	---M--	200	added ('OK')	image/png	etag:%225db07b81-fde%22	https://livedemo00.template-help.com/wt_61214/images/preloader.png	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/preloader.png	(from https://livedemo00.template-help.com/wt_61214/css/style.css)
15:04:21	547/547	---M--	200	added ('OK')	image/png	etag:%225db07b7e-223%22	https://livedemo00.template-help.com/wt_61214/images/photoswipe-controls.png	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/photoswipe-controls.png	(from https://livedemo00.template-help.com/wt_61214/css/style.css)
15:04:21	1554/1554	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225db07b7e-612%22	https://livedemo00.template-help.com/wt_61214/images/photoswipe-controls.svg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/photoswipe-controls.svg	(from https://livedemo00.template-help.com/wt_61214/css/style.css)
15:04:22	2592/2592	---M--	200	added ('OK')	image/gif	etag:%225db07b7a-1052%22	https://livedemo00.template-help.com/wt_61214/images/ajax-loader.gif	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/ajax-loader.gif	(from https://livedemo00.template-help.com/wt_61214/css/style.css)
